Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,returns,log_returns
2011-11-04 00:00:00-04:00,96.9293077980908,97.2930876611739,95.98501433274186,97.12281036376953,249401600,0.0,0.0,0.0,-0.0060992172124718635,-0.006117893416648983
2011-11-07 00:00:00-05:00,97.0531636959428,97.8271740968389,96.13208942920262,97.72655487060547,196617200,0.0,0.0,0.0,0.006216299802020098,0.006197058309824004
2011-11-08 00:00:00-05:00,98.23736631270843,99.08878219748836,97.30081474467929,98.98041534423828,224426300,0.0,0.0,0.0,0.01283029444036976,0.012748683532677557
2011-11-09 00:00:00-05:00,96.66616026038498,97.37051257257095,95.09492006271577,95.3271255493164,337982000,0.0,0.0,0.0,-0.03690921867943586,-0.03760760234300632
2011-11-10 00:00:00-05:00,96.58872313852576,96.70482583703671,95.21872192550819,96.22493743896484,231866500,0.0,0.0,0.0,0.009418220516719256,0.009374145599944738
2011-11-11 00:00:00-05:00,97.39372568024714,98.29157463325035,97.36276455700835,98.0361557006836,189924400,0.0,0.0,0.0,0.01882275333114758,0.018647797335837674
2011-11-14 00:00:00-05:00,97.67238345390422,98.64763239788167,96.68938684650261,97.10735321044922,159258300,0.0,0.0,0.0,-0.009474081104017595,-0.009519245698784201
2011-11-15 00:00:00-05:00,96.88285946223839,98.10579704782133,96.53455721942666,97.58721160888672,184709400,0.0,0.0,0.0,0.004941524844133793,0.004929355583578085
2011-11-16 00:00:00-05:00,96.60424706629547,97.78848216746945,95.8999005933099,96.03922271728516,235782500,0.0,0.0,0.0,-0.01586262037904762,-0.01598977823900514
2011-11-17 00:00:00-05:00,95.8611651759923,96.10111236127521,93.83326216603398,94.51438903808594,331219600,0.0,0.0,0.0,-0.01587719721230918,-0.016004590135716874
2011-11-18 00:00:00-05:00,94.81623998954727,95.00974252013819,94.01901050834928,94.41375732421875,215580400,0.0,0.0,0.0,-0.0010647237409177057,-0.0010652909618981158
2011-11-21 00:00:00-05:00,93.03604819007285,93.15215093170822,91.83633560712263,92.61808776855469,229611600,0.0,0.0,0.0,-0.019019151515151544,-0.01920234204888013
2011-11-22 00:00:00-05:00,92.41685974222669,92.95866475863336,91.73572668705056,92.25431823730469,216494900,0.0,0.0,0.0,-0.003927629472971095,-0.003935362865518119
2011-11-23 00:00:00-05:00,91.38739272513747,92.25428635704804,90.21863555908203,90.21863555908203,224329100,0.0,0.0,0.0,-0.022065987989703606,-0.022313083605793312
2011-11-25 00:00:00-05:00,90.0793238550589,91.10101729727248,89.94000175361022,90.0483627319336,99557000,0.0,0.0,0.0,-0.0018873354279108634,-0.001889118689514702
2011-11-28 00:00:00-05:00,92.52519608862163,93.02056223025036,91.96790770298176,92.65677642822266,210686000,0.0,0.0,0.0,0.028966808692059143,0.02855520044446852
2011-11-29 00:00:00-05:00,92.91995239257812,93.65525992243883,92.57938592136813,92.91995239257812,199241500,0.0,0.0,0.0,0.0028403315386149597,0.002836305418865184
2011-11-30 00:00:00-05:00,95.58254516043142,96.92158578600679,92.8812504467368,96.74356079101562,324439500,0.0,0.0,0.0,0.0411494872735525,0.04032537900979351
2011-12-01 00:00:00-05:00,96.63520499758502,97.24667397117967,96.31012202080746,96.72808837890625,176954800,0.0,0.0,0.0,-0.0001599322164996808,-0.00015994500702038047
2011-12-02 00:00:00-05:00,97.61818373431268,97.91230553018059,96.58100683426147,96.64292907714844,221109700,0.0,0.0,0.0,-0.000880398891211609,-0.0008807866699321087
2011-12-05 00:00:00-05:00,98.17546979505194,98.43863638433092,97.09186003105118,97.69558715820312,225263900,0.0,0.0,0.0,0.01089224106829767,0.010833347877174061
2011-12-06 00:00:00-05:00,97.68785198846838,98.384462530321,97.33954967015742,97.72655487060547,178842100,0.0,0.0,0.0,0.0003169816908126233,0.00031693146273044267
2011-12-07 00:00:00-05:00,97.40146497836113,98.5005642239197,96.72807971609083,98.09033966064453,237802500,0.0,0.0,0.0,0.0037224763578407316,0.0037155650887706116
2011-12-08 00:00:00-05:00,97.44793814224164,97.66466017078916,95.70641424897167,95.93861389160156,240862800,0.0,0.0,0.0,-0.021936163912645523,-0.02218033900448919
2011-12-09 00:00:00-05:00,96.37204146419518,97.81170135391314,96.28689984344179,97.56401824951172,209111400,0.0,0.0,0.0,0.016942128846541893,0.01680021165829652
2011-12-12 00:00:00-05:00,96.71262061283296,96.72810413152365,95.32714685685528,96.13985443115234,215826100,0.0,0.0,0.0,-0.014597223893722755,-0.014704811638291416
2011-12-13 00:00:00-05:00,96.6429074657301,97.19245396169381,94.77754017619962,95.24195098876953,245159800,0.0,0.0,0.0,-0.009339554835979258,-0.009383441949388907
2011-12-14 00:00:00-05:00,94.86270797429881,95.22649378888165,94.0190395151432,94.22801971435547,238618800,0.0,0.0,0.0,-0.010645847380148954,-0.010702919831173632
2011-12-15 00:00:00-05:00,95.22650357981611,95.35808393748702,94.4215320128153,94.56859588623047,199109200,0.0,0.0,0.0,0.0036143832047774715,0.0036078670184115664
2011-12-16 00:00:00-05:00,95.207299783565,95.76811663546174,94.4829046643477,94.70878601074219,220481400,0.77,0.0,0.0,0.0014824173204428526,0.0014813196245818745
2011-12-19 00:00:00-05:00,95.07486648732325,95.27738712375587,93.49366161454394,93.69618225097656,183903000,0.0,0.0,0.0,-0.010691761582191206,-0.01074932916533641
2011-12-20 00:00:00-05:00,95.16833988187693,96.69502066902176,93.75849815318674,96.53144836425781,225418100,0.0,0.0,0.0,0.030260209596231435,0.029811401011741505
2011-12-21 00:00:00-05:00,96.53144486791479,96.86638032059007,95.61232008680686,96.7183837890625,194230900,0.0,0.0,0.0,0.0019365235679391635,0.001934650923398352
2011-12-22 00:00:00-05:00,97.07669514273198,97.67646623848431,96.76513222526668,97.57520294189453,119465400,0.0,0.0,0.0,0.008858906851676895,0.008819896957103822
2011-12-23 00:00:00-05:00,97.88679369200595,98.47877406439892,97.68427893890244,98.44761657714844,92187200,0.0,0.0,0.0,0.008940935903289038,0.008901202396740823
2011-12-27 00:00:00-05:00,98.27622067593614,98.78251927563521,98.19053910017102,98.52547454833984,86075700,0.0,0.0,0.0,0.0007908568424344065,0.0007905442799457262
2011-12-28 00:00:00-05:00,98.54108283770076,98.55665860900429,97.15460742706232,97.23249816894531,119107100,0.0,0.0,0.0,-0.01312326974644673,-0.013210140708609009
2011-12-29 00:00:00-05:00,97.55184432100761,98.3385544203212,97.25585714805858,98.23729705810547,123507200,0.0,0.0,0.0,0.010333982033602362,0.010280951472941537
2011-12-30 00:00:00-05:00,98.15941472319177,98.40088376480959,97.75437927246094,97.75437927246094,95599000,0.0,0.0,0.0,-0.004915829324568022,-0.004927951757734552
2012-01-03 00:00:00-05:00,99.51470782874088,99.99763981956332,99.25766309446372,99.31218719482422,193697900,0.0,0.0,0.0,0.01593593999529541,0.01581029598274772
2012-01-04 00:00:00-05:00,99.07850463223237,99.55364574660656,98.69683594685475,99.46796417236328,127186500,0.0,0.0,0.0,0.0015685585217599662,0.0015673296187449024
2012-01-05 00:00:00-05:00,98.93051594082243,99.88079224507128,98.47874143938343,99.73279571533203,173895000,0.0,0.0,0.0,0.002662480781348231,0.0026589426581246794
2012-01-06 00:00:00-05:00,99.85743012345542,99.87301183396235,99.14861680510462,99.47576141357422,148050000,0.0,0.0,0.0,-0.002577229485188237,-0.002580556258232242
2012-01-09 00:00:00-05:00,99.7016424115656,99.84184214123313,99.24208300606166,99.71722412109375,99530200,0.0,0.0,0.0,0.002427352192014398,0.0024244109313711383
2012-01-10 00:00:00-05:00,100.78437051875459,100.98688526358339,100.44164411568613,100.58185577392578,115282000,0.0,0.0,0.0,0.008670835559783097,0.008633459762662499
2012-01-11 00:00:00-05:00,100.27027478833651,100.76878264815373,100.1067083966429,100.63636779785156,111540700,0.0,0.0,0.0,0.0005419667742887491,0.0005418199633385756
2012-01-12 00:00:00-05:00,100.924583278266,101.02583470910243,100.12228543394724,100.87783813476562,118983700,0.0,0.0,0.0,0.002399434142924317,0.002396560097291928
2012-01-13 00:00:00-05:00,100.20017555255811,100.51953530936372,99.48357124228345,100.35595703125,179836200,0.0,0.0,0.0,-0.005173396983571665,-0.005186825335230894
2012-01-17 00:00:00-05:00,101.32181159482178,101.50875648271989,100.40268075269425,100.74540710449219,132209200,0.0,0.0,0.0,0.003880687153637652,0.003873176711425868
2012-01-18 00:00:00-05:00,100.72201828225279,101.91376345222957,100.54287023251648,101.85924530029297,163395200,0.0,0.0,0.0,0.011055969972363355,0.010995299507319206
2012-01-19 00:00:00-05:00,102.2097379265081,102.48236429276488,101.88259341821541,102.39668273925781,126328900,0.0,0.0,0.0,0.005276275485651016,0.005262404713435124
2012-01-20 00:00:00-05:00,102.22538575020202,102.77841186523438,101.97612583865123,102.77841186523438,138230200,0.0,0.0,0.0,0.003727944263083094,0.0037210127005135553
2012-01-23 00:00:00-05:00,102.43564551194677,103.01204991876703,102.02281934400867,102.51354217529297,129295800,0.0,0.0,0.0,-0.0025770945973431214,-0.002580421021861084
2012-01-24 00:00:00-05:00,101.88259341821541,102.4278342653699,101.72681201693685,102.39668273925781,103083300,0.0,0.0,0.0,-0.0011399414512019979,-0.0011405916786525346
2012-01-25 00:00:00-05:00,102.24096524029339,103.49502606101994,101.84372058976557,103.2535629272461,198613200,0.0,0.0,0.0,0.008368241676053545,0.00833342205946217
2012-01-26 00:00:00-05:00,103.7130804611208,103.90781024935825,102.31882040690039,102.72386169433594,184880500,0.0,0.0,0.0,-0.0051301012564901605,-0.005143305404377076
2012-01-27 00:00:00-05:00,102.22537989124794,102.85630266382083,102.15526811678845,102.67715454101562,135259100,0.0,0.0,0.0,-0.0004546865017526214,-0.000454789903004683
2012-01-30 00:00:00-05:00,101.65676611196824,102.3811673307725,101.30625476077698,102.3266372680664,147311800,0.0,0.0,0.0,-0.0034137805485172645,-0.0034196207926633247
2012-01-31 00:00:00-05:00,102.83291500726556,102.95753304505044,101.78915425760123,102.28767395019531,157212000,0.0,0.0,0.0,-0.00038077395008129233,-0.00038084646288973246
2012-02-01 00:00:00-05:00,103.043221887958,103.70530800161615,102.91860384139737,103.18343353271484,166234500,0.0,0.0,0.0,0.008757258308129012,0.00871913592496188
2012-02-02 00:00:00-05:00,103.38594846154412,103.6118416992735,102.98091901003714,103.34700012207031,113090400,0.0,0.0,0.0,0.0015852020402442601,0.0015839469337132824
2012-02-03 00:00:00-05:00,104.37521085177369,104.85813712851633,104.196062698364,104.79582214355469,160598500,0.0,0.0,0.0,0.014019004129515844,0.01392164673845177
2012-02-06 00:00:00-05:00,104.35959974383006,104.77242600324135,104.24276660828527,104.72569274902344,107694500,0.0,0.0,0.0,-0.0006692002896373506,-0.0006694243040971121
2012-02-07 00:00:00-05:00,104.5075981427653,105.1696842834631,104.09477187609748,104.99052429199219,135528100,0.0,0.0,0.0,0.002528811564927347,0.0025256195012477354
2012-02-08 00:00:00-05:00,105.04505634228853,105.32546776321756,104.61664835401291,105.3021011352539,139361400,0.0,0.0,0.0,0.002967666323821616,0.00296327149489381
2012-02-09 00:00:00-05:00,105.47346524880518,105.61366501780766,104.81137908976379,105.43451690673828,148602900,0.0,0.0,0.0,0.0012574846091084613,0.0012566946375194476
2012-02-10 00:00:00-05:00,104.4998123947273,104.7412754674137,104.2505525226866,104.65559387207031,167907500,0.0,0.0,0.0,-0.007387742245330897,-0.007415166766754136
2012-02-13 00:00:00-05:00,105.40336536430394,105.55914684720625,104.95159074413156,105.43451690673828,115841900,0.0,0.0,0.0,0.007442727195453358,0.007415166766754273
2012-02-14 00:00:00-05:00,105.15410456790731,105.36441610494538,104.5699150980856,105.3021011352539,165329500,0.0,0.0,0.0,-0.00125590532748876,-0.0012566946375195608
2012-02-15 00:00:00-05:00,105.64482782999073,105.80060931198526,104.60106694136043,104.8113784790039,195195100,0.0,0.0,0.0,-0.0046601411648918845,-0.004671033475708538
2012-02-16 00:00:00-05:00,104.8191648604779,106.06542847793156,104.63221996944601,105.97196197509766,186567800,0.0,0.0,0.0,0.01107306776168615,0.0110122101880959
2012-02-17 00:00:00-05:00,106.33809250831342,106.42377412795496,105.90189949390853,106.25241088867188,129869400,0.0,0.0,0.0,0.002646444477833798,0.0026429488096828967
2012-02-21 00:00:00-05:00,106.50162513775052,106.75088500135202,105.97196575564404,106.29911041259766,134042300,0.0,0.0,0.0,0.0004395149581566393,0.00043941839974895796
2012-02-22 00:00:00-05:00,106.13556905936272,106.3614623749963,105.76947593570992,105.9564208984375,124455300,0.0,0.0,0.0,-0.0032238229730240375,-0.0032290306858128864
2012-02-23 00:00:00-05:00,105.90188489832843,106.50164426779116,105.54357675138236,106.42375946044922,137704300,0.0,0.0,0.0,0.004410667688177883,0.004400969200862548
2012-02-24 00:00:00-05:00,106.65743255615234,106.86774413155761,106.423766233888,106.65743255615234,105539100,0.0,0.0,0.0,0.0021956854079183685,0.002193278413404326
2012-02-27 00:00:00-05:00,105.94859567461152,107.12475941855014,105.77723249531397,106.83656311035156,145728900,0.0,0.0,0.0,0.0016794943390832096,0.0016780855655965353
2012-02-28 00:00:00-05:00,106.8677361319136,107.27277753579779,106.65742457225132,107.14814758300781,129355900,0.0,0.0,0.0,0.0029164591557893083,0.0029122145396161085
2012-02-29 00:00:00-05:00,107.30396249180795,107.63890410854867,106.35367960529264,106.72756958007812,185934700,0.0,0.0,0.0,-0.003925200877634039,-0.003932924696918874
2012-03-01 00:00:00-05:00,106.95338060904163,107.4830517818361,106.65738754526346,107.28052520751953,145023500,0.0,0.0,0.0,0.005181000838087257,0.005167625631325708
2012-03-02 00:00:00-05:00,107.21043678763583,107.35064842216141,106.71192898167611,106.9533920288086,120638300,0.0,0.0,0.0,-0.003049324917809071,-0.0030539835819672033
2012-03-05 00:00:00-05:00,106.7898384171659,106.86772321422042,106.15111890034768,106.5172119140625,140765000,0.0,0.0,0.0,-0.0040782260989777885,-0.004086564742004403
2012-03-06 00:00:00-05:00,105.42673746183348,105.48904054993434,104.65560303621878,104.95938110351562,202129900,0.0,0.0,0.0,-0.014625155714775184,-0.014733157627981263
2012-03-07 00:00:00-05:00,105.20082829497758,105.86291438828465,105.0995649927305,105.6915512084961,143692200,0.0,0.0,0.0,0.006975747163165513,0.006951529199290352
2012-03-08 00:00:00-05:00,106.33805071944931,106.96118844601835,106.11995429795469,106.74308013916016,116968900,0.0,0.0,0.0,0.009949034891064468,0.009899869076097459
2012-03-09 00:00:00-05:00,106.94560280600906,107.43631379366519,106.81318797534864,107.15591430664062,122836800,0.0,0.0,0.0,0.003867549699168027,0.0038600899565940914
2012-03-12 00:00:00-04:00,107.1403449212447,107.30391130749275,106.78203683766527,107.16371154785156,104003500,0.0,0.0,0.0,7.276538361322693e-05,7.276273634111981e-05
2012-03-13 00:00:00-04:00,107.74013164500481,109.14997378579454,107.56097163463333,109.09544372558594,184090500,0.0,0.0,0.0,0.018025991726423163,0.017865449950154686
2012-03-14 00:00:00-04:00,109.12661139302303,109.39922604855252,108.64367328873169,108.9786148071289,145163600,0.0,0.0,0.0,-0.0010708872384340706,-0.0010714610478661688
2012-03-15 00:00:00-04:00,109.142163645193,109.65625321275346,108.8617522342841,109.6095199584961,165118500,0.0,0.0,0.0,0.005789256474619142,0.005772563126417194
2012-03-16 00:00:00-04:00,109.80819139746362,109.90206747852368,109.52655121683674,109.7612533569336,152893500,0.614,0.0,0.0,0.0013843085755229634,0.0013833513037446803
2012-03-19 00:00:00-04:00,109.69091198634499,110.52800206447796,109.61267391364298,110.19160461425781,125291100,0.0,0.0,0.0,0.003920793942874923,0.003913127662374168
2012-03-20 00:00:00-04:00,109.56572499718236,110.00382951104875,109.24496564329708,109.87083435058594,121729700,0.0,0.0,0.0,-0.002911022711710065,-0.0029152679790388843
2012-03-21 00:00:00-04:00,109.93343929491763,110.03513447003193,109.46403470801255,109.69091796875,122388400,0.0,0.0,0.0,-0.001637526308955195,-0.0016388685206328714
2012-03-22 00:00:00-04:00,108.88503817795912,109.17450933785707,108.54082188468277,108.90068817138672,135216700,0.0,0.0,0.0,-0.007204149732691789,-0.007230224927924527
2012-03-23 00:00:00-04:00,108.99463298828404,109.3779684961502,108.39223327062554,109.25279235839844,120521000,0.0,0.0,0.0,0.0032332595222683835,0.0032280437782446015
2012-03-26 00:00:00-04:00,110.03512606528206,110.78617095947266,109.99601896723917,110.78617095947266,120164000,0.0,0.0,0.0,0.0140351433402639,0.01393756269490543
2012-03-27 00:00:00-04:00,110.88786049541864,110.95826758568501,110.37151795856174,110.44192504882812,119868500,0.0,0.0,0.0,-0.0031073003756981743,-0.003112138057530237
2012-03-28 00:00:00-04:00,110.38714525599165,110.55925939954764,109.24493429761549,109.89427185058594,148562100,0.0,0.0,0.0,-0.004958743683615263,-0.004971079048579492
2012-03-29 00:00:00-04:00,109.24493901780528,109.90992659549937,108.8146536403238,109.70651245117188,164963700,0.0,0.0,0.0,-0.0017085458254761932,-0.0017100070545167767
2012-03-30 00:00:00-04:00,110.24632776941093,110.3480348451163,109.5657021087985,110.16027069091797,135486800,0.0,0.0,0.0,0.004136110332994658,0.004127580141769994
2012-04-02 00:00:00-04:00,110.02732057866305,111.25558920723488,109.80826827785937,110.96611785888672,151741100,0.0,0.0,0.0,0.0073152250163741606,0.007288598531488658
2012-04-03 00:00:00-04:00,110.8096193911182,110.9973835641194,109.8629914328995,110.5123291015625,155806700,0.0,0.0,0.0,-0.004089435280607789,-0.0040978198877441125
2012-04-04 00:00:00-04:00,109.6986858265274,109.79256192513297,109.01022927022261,109.41704559326172,146896000,0.0,0.0,0.0,-0.009910962127078093,-0.009960402652237355
2012-04-05 00:00:00-04:00,109.04155728900432,109.68306402344773,108.94766922881716,109.3623046875,137439400,0.0,0.0,0.0,-0.0005002959590519884,-0.0005004211488316789
2012-04-09 00:00:00-04:00,107.98537283344722,109.40139299515782,107.83672772255849,108.13401794433594,127555900,0.0,0.0,0.0,-0.011231353862501847,-0.011294901784791048
2012-04-10 00:00:00-04:00,107.92280002117558,108.22790931489452,106.20948939588828,106.31901550292969,235360300,0.0,0.0,0.0,-0.01678474984940037,-0.016927210119723743
2012-04-11 00:00:00-04:00,107.4064825028436,107.60206573497143,106.98402797392684,107.17961120605469,154133000,0.0,0.0,0.0,0.008094466441906478,0.008061881966281072
2012-04-12 00:00:00-04:00,107.28130031303535,108.66602076928251,107.2030622583254,108.57996368408203,154321500,0.0,0.0,0.0,0.01306547450834783,0.0129808574407721
